timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1661431181135,193,createStory,200,OK,Http URL/API Test 1-3,text,true,,3203,3787,3,3,https://social.bigsuperapp.com/social/api/v1/stories,193,0,23
1661431180283,1954,findPlace,200,OK,Http URL/API Test 1-2,text,true,,252,634,3,3,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1954,0,0
1661431181627,980,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-1,text,true,,275,624,3,3,https://social.bigsuperapp.com/social/api/v1/stories/recent,980,0,0
1661431182338,273,userStories,200,OK,Http URL/API Test 1-2,text,true,,252,699,3,3,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=1c97e228-1a33-11ed-9550-0a58a9feac02,273,0,0
1661431182708,502,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-1,text,true,,275,624,3,3,https://social.bigsuperapp.com/social/api/v3/stories/recent,502,0,0
1661431182711,719,storyDetails,200,OK,Http URL/API Test 1-2,text,true,,3640,680,3,3,https://social.bigsuperapp.com/story?id=fa889e26-2472-11ed-a9ef-0a58a9feac02&u=1c97e228-1a33-11ed-9550-0a58a9feac02,719,0,0
1661431183331,627,getStory,200,OK,Http URL/API Test 1-3,text,true,,3640,680,3,3,https://social.bigsuperapp.com/story?id=fd4f3430-2472-11ed-97d3-0a58a9feac02&u=30351b48-1a33-11ed-822d-0a58a9feac02,627,0,0
1661431183531,442,AllStoriesByAUser,200,OK,Http URL/API Test 1-2,text,true,,252,699,3,3,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=1c97e228-1a33-11ed-9550-0a58a9feac02,442,0,0
1661431184059,824,story,200,OK,Http URL/API Test 1-3,text,true,,3640,680,3,3,https://social.bigsuperapp.com/story?id=fd4f3430-2472-11ed-97d3-0a58a9feac02&u=30351b48-1a33-11ed-822d-0a58a9feac02,824,0,0
1661431185177,63,RegisterDevice,201,Created,Http URL/API Test 1-4,text,true,,524,483,4,4,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,63,0,18
1661431183311,2630,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-1,text,false,"The operation lasted too long: It took 2,630 milliseconds, but should not have lasted longer than 2,000 milliseconds.",262,660,4,4,https://social.bigsuperapp.com/social/api/v1/users/2395a362-1a33-11ed-bd97-0a58a9feac02/gallery,2630,0,0
1661431185342,1004,login,200,OK,Http URL/API Test 1-4,text,true,,754,656,4,4,https://accounts.bigsuperapp.com/accounts/api/v1/login,1004,0,0
1661431184074,2893,Get Feed on Story V1,200,OK,Http URL/API Test 1-2,text,false,"The operation lasted too long: It took 2,893 milliseconds, but should not have lasted longer than 2,000 milliseconds.",275,668,4,4,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=fa889e26-2472-11ed-a9ef-0a58a9feac02,2893,0,0
1661431184984,2605,findPlace,200,OK,Http URL/API Test 1-3,text,false,"The operation lasted too long: It took 2,605 milliseconds, but should not have lasted longer than 2,000 milliseconds.",252,634,4,4,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,2605,0,0
1661431186042,1574,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-1,text,true,,275,660,4,4,https://social.bigsuperapp.com/social/api/v2/users/2395a362-1a33-11ed-bd97-0a58a9feac02/gallery,1574,0,0
1661431186449,1432,createStory,200,OK,Http URL/API Test 1-4,text,true,,3203,3787,4,4,https://social.bigsuperapp.com/social/api/v1/stories,1432,0,15
1661431187068,846,Get Feed on Story V2,200,OK,Http URL/API Test 1-2,text,true,,275,668,4,4,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=fa889e26-2472-11ed-a9ef-0a58a9feac02,846,0,0
1661431187690,338,userStories,200,OK,Http URL/API Test 1-3,text,true,,252,699,4,4,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=30351b48-1a33-11ed-822d-0a58a9feac02,338,0,0
1661431187717,334,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-1,text,true,,274,621,4,4,https://social.bigsuperapp.com/social/api/v1/feed/flicks,334,0,0
1661431188128,1338,storyDetails,200,OK,Http URL/API Test 1-3,text,true,,3640,680,4,4,https://social.bigsuperapp.com/story?id=fd4f3430-2472-11ed-97d3-0a58a9feac02&u=30351b48-1a33-11ed-822d-0a58a9feac02,1337,0,0
1661431189566,318,AllStoriesByAUser,200,OK,Http URL/API Test 1-3,text,true,,252,699,4,4,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=30351b48-1a33-11ed-822d-0a58a9feac02,318,0,0
1661431190157,64,RegisterDevice,201,Created,Http URL/API Test 1-5,text,true,,524,483,5,5,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,64,0,14
1661431189984,332,Get Feed on Story V1,200,OK,Http URL/API Test 1-3,text,true,,275,668,5,5,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=fd4f3430-2472-11ed-97d3-0a58a9feac02,332,0,0
1661431188152,2215,List all the Flicks feed for a user V2,200,OK,Http URL/API Test 1-1,text,false,"The operation lasted too long: It took 2,215 milliseconds, but should not have lasted longer than 2,000 milliseconds.",287,621,5,5,https://social.bigsuperapp.com/social/api/v2/feed/flicks,2215,0,0
1661431189915,605,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-2,text,true,,275,624,5,5,https://social.bigsuperapp.com/social/api/v1/stories/recent,605,0,0
1661431189885,705,getStory,200,OK,Http URL/API Test 1-4,text,true,,3640,680,5,5,https://social.bigsuperapp.com/story?id=0130f1b0-2473-11ed-865b-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,705,0,0
1661431190467,351,delete story,200,OK,Http URL/API Test 1-1,text,true,,3691,740,5,5,https://social.bigsuperapp.com/social/api/v1/stories/f7dff93a-2472-11ed-a405-0a58a9feac02,351,0,0
1661431190416,484,Get Feed on Story V2,200,OK,Http URL/API Test 1-3,text,true,,275,668,4,4,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=fd4f3430-2472-11ed-97d3-0a58a9feac02,484,0,0
1661431190619,553,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-2,text,true,,275,624,4,4,https://social.bigsuperapp.com/social/api/v3/stories/recent,553,0,0
1661431190323,978,login,200,OK,Http URL/API Test 1-5,text,true,,754,656,4,4,https://accounts.bigsuperapp.com/accounts/api/v1/login,978,0,0
1661431190690,814,story,200,OK,Http URL/API Test 1-4,text,true,,3640,680,4,4,https://social.bigsuperapp.com/story?id=0130f1b0-2473-11ed-865b-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,814,0,0
1661431191272,1809,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-2,text,true,,262,660,4,4,https://social.bigsuperapp.com/social/api/v1/users/1c97e228-1a33-11ed-9550-0a58a9feac02/gallery,1809,0,0
1661431191605,1558,findPlace,200,OK,Http URL/API Test 1-4,text,true,,252,634,4,4,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1558,0,0
1661431193181,332,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-2,text,true,,275,660,4,4,https://social.bigsuperapp.com/social/api/v2/users/1c97e228-1a33-11ed-9550-0a58a9feac02/gallery,332,0,0
1661431193264,264,userStories,200,OK,Http URL/API Test 1-4,text,true,,252,699,4,4,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=217b98fc-1a33-11ed-a94a-0a58a9feac02,263,0,0
1661431193614,203,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-2,text,true,,274,621,4,4,https://social.bigsuperapp.com/social/api/v1/feed/flicks,203,0,0
1661431193917,555,List all the Flicks feed for a user V2,200,OK,Http URL/API Test 1-2,text,true,,287,621,4,4,https://social.bigsuperapp.com/social/api/v2/feed/flicks,555,0,0
1661431194573,109,delete story,200,OK,Http URL/API Test 1-2,text,true,,3691,740,4,4,https://social.bigsuperapp.com/social/api/v1/stories/fa889e26-2472-11ed-a9ef-0a58a9feac02,109,0,0
1661431191403,3369,createStory,200,OK,Http URL/API Test 1-5,text,false,,3203,3787,3,3,https://social.bigsuperapp.com/social/api/v1/stories,3369,0,17
1661431195152,27,RegisterDevice,201,Created,Http URL/API Test 1-6,text,true,,524,483,4,4,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,27,0,16
1661431195282,523,login,200,OK,Http URL/API Test 1-6,text,true,,754,656,4,4,https://accounts.bigsuperapp.com/accounts/api/v1/login,523,0,0
1661431195908,161,createStory,200,OK,Http URL/API Test 1-6,text,true,,3203,3787,4,4,https://social.bigsuperapp.com/social/api/v1/stories,160,0,14
1661431192900,4034,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-3,text,false,"The operation lasted too long: It took 4,034 milliseconds, but should not have lasted longer than 2,000 milliseconds.",275,624,4,4,https://social.bigsuperapp.com/social/api/v1/stories/recent,4034,0,0
1661431196775,458,getStory,200,OK,Http URL/API Test 1-5,text,true,,3640,680,4,4,https://social.bigsuperapp.com/story?id=037cd5ec-2473-11ed-8b3c-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,458,0,0
1661431197035,293,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-3,text,true,,275,624,4,4,https://social.bigsuperapp.com/social/api/v3/stories/recent,293,0,0
1661431197429,890,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-3,text,true,,262,660,4,4,https://social.bigsuperapp.com/social/api/v1/users/30351b48-1a33-11ed-822d-0a58a9feac02/gallery,890,0,0
1661431198420,198,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-3,text,true,,275,660,4,4,https://social.bigsuperapp.com/social/api/v2/users/30351b48-1a33-11ed-822d-0a58a9feac02/gallery,197,0,0
1661431200154,25,RegisterDevice,201,Created,Http URL/API Test 1-7,text,true,,524,483,5,5,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,25,0,14
1661431200283,552,login,200,OK,Http URL/API Test 1-7,text,true,,754,656,5,5,https://accounts.bigsuperapp.com/accounts/api/v1/login,552,0,0
1661431198074,2765,getStory,200,OK,Http URL/API Test 1-6,text,false,"The operation lasted too long: It took 2,765 milliseconds, but should not have lasted longer than 2,000 milliseconds.",3640,680,5,5,https://social.bigsuperapp.com/story?id=06199ace-2473-11ed-9149-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,2764,0,0
1661431193628,7259,storyDetails,200,OK,Http URL/API Test 1-4,text,false,"The operation lasted too long: It took 7,259 milliseconds, but should not have lasted longer than 2,000 milliseconds.",3640,680,5,5,https://social.bigsuperapp.com/story?id=0130f1b0-2473-11ed-865b-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,7259,0,0
1661431200988,486,AllStoriesByAUser,200,OK,Http URL/API Test 1-4,text,true,,252,699,5,5,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=217b98fc-1a33-11ed-a94a-0a58a9feac02,486,0,0
1661431200939,872,story,200,OK,Http URL/API Test 1-6,text,true,,3640,680,5,5,https://social.bigsuperapp.com/story?id=06199ace-2473-11ed-9149-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,872,0,0
1661431201574,264,Get Feed on Story V1,200,OK,Http URL/API Test 1-4,text,true,,275,668,5,5,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=0130f1b0-2473-11ed-865b-0a58a9feac02,264,0,0
1661431201939,265,Get Feed on Story V2,200,OK,Http URL/API Test 1-4,text,true,,275,668,5,5,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=0130f1b0-2473-11ed-865b-0a58a9feac02,265,0,0
1661431200937,1291,createStory,200,OK,Http URL/API Test 1-7,text,true,,3203,3787,5,5,https://social.bigsuperapp.com/social/api/v1/stories,1291,0,17
1661431198718,4243,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-3,text,false,"The operation lasted too long: It took 4,243 milliseconds, but should not have lasted longer than 2,000 milliseconds.",274,621,5,5,https://social.bigsuperapp.com/social/api/v1/feed/flicks,4243,0,0
1661431201912,1529,findPlace,200,OK,Http URL/API Test 1-6,text,true,,252,634,5,5,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1529,0,0
1661431203062,619,List all the Flicks feed for a user V2,200,OK,Http URL/API Test 1-3,text,true,,287,621,5,5,https://social.bigsuperapp.com/social/api/v2/feed/flicks,619,0,0
1661431203782,151,delete story,200,OK,Http URL/API Test 1-3,text,true,,3691,740,5,5,https://social.bigsuperapp.com/social/api/v1/stories/fd4f3430-2472-11ed-97d3-0a58a9feac02,151,0,0
1661431204230,644,getStory,200,OK,Http URL/API Test 1-7,text,true,,3640,680,4,4,https://social.bigsuperapp.com/story?id=0947a222-2473-11ed-a3ab-0a58a9feac02&u=1b29b54c-1a33-11ed-b92f-0a58a9feac02,644,0,0
1661431205153,30,RegisterDevice,201,Created,Http URL/API Test 1-8,text,true,,524,483,5,5,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,30,0,16
1661431205289,603,login,200,OK,Http URL/API Test 1-8,text,true,,754,656,5,5,https://accounts.bigsuperapp.com/accounts/api/v1/login,603,0,0
1661431205995,208,createStory,200,OK,Http URL/API Test 1-8,text,true,,3203,3787,5,5,https://social.bigsuperapp.com/social/api/v1/stories,208,0,32
1661431197334,10675,story,200,OK,Http URL/API Test 1-5,text,false,"The operation lasted too long: It took 10,675 milliseconds, but should not have lasted longer than 2,000 milliseconds.",3640,680,5,5,https://social.bigsuperapp.com/story?id=037cd5ec-2473-11ed-8b3c-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,10675,0,0
1661431208206,687,getStory,200,OK,Http URL/API Test 1-8,text,true,,3640,680,5,5,https://social.bigsuperapp.com/story?id=0c220884-2473-11ed-bb49-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,687,0,0
1661431208111,1777,findPlace,200,OK,Http URL/API Test 1-5,text,true,,252,634,5,5,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1777,0,0
1661431210153,24,RegisterDevice,201,Created,Http URL/API Test 1-9,text,true,,524,483,6,6,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,24,0,17
1661431209988,220,userStories,200,OK,Http URL/API Test 1-5,text,true,,252,699,6,6,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,220,0,0
1661431210278,784,login,200,OK,Http URL/API Test 1-9,text,true,,754,656,6,6,https://accounts.bigsuperapp.com/accounts/api/v1/login,784,0,0
1661431210309,890,storyDetails,200,OK,Http URL/API Test 1-5,text,true,,3640,680,6,6,https://social.bigsuperapp.com/story?id=037cd5ec-2473-11ed-8b3c-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,890,0,0
1661431211164,200,createStory,200,OK,Http URL/API Test 1-9,text,true,,3203,3787,6,6,https://social.bigsuperapp.com/social/api/v1/stories,200,0,16
1661431203542,8323,userStories,200,OK,Http URL/API Test 1-6,text,false,"The operation lasted too long: It took 8,323 milliseconds, but should not have lasted longer than 2,000 milliseconds.",252,699,6,6,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,8323,0,0
1661431211967,397,storyDetails,200,OK,Http URL/API Test 1-6,text,true,,3640,680,6,6,https://social.bigsuperapp.com/story?id=06199ace-2473-11ed-9149-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,397,0,0
1661431213367,419,getStory,200,OK,Http URL/API Test 1-9,text,true,,3640,680,6,6,https://social.bigsuperapp.com/story?id=0f336888-2473-11ed-9981-0a58a9feac02&u=217b6f12-1a33-11ed-b716-0a58a9feac02,419,0,0
1661431213887,392,story,200,OK,Http URL/API Test 1-9,text,true,,3640,680,6,6,https://social.bigsuperapp.com/story?id=0f336888-2473-11ed-9981-0a58a9feac02&u=217b6f12-1a33-11ed-b716-0a58a9feac02,392,0,0
1661431215178,28,RegisterDevice,201,Created,Http URL/API Test 1-10,text,true,,524,483,7,7,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,28,0,14
1661431204205,11793,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-4,text,false,"The operation lasted too long: It took 11,793 milliseconds, but should not have lasted longer than 2,000 milliseconds.",275,624,7,7,https://social.bigsuperapp.com/social/api/v1/stories/recent,11793,0,0
1661431216100,344,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-4,text,true,,275,624,7,7,https://social.bigsuperapp.com/social/api/v3/stories/recent,344,0,0
1661431215312,1245,login,200,OK,Http URL/API Test 1-10,text,true,,754,656,7,7,https://accounts.bigsuperapp.com/accounts/api/v1/login,1245,0,0
1661431216659,151,createStory,200,OK,Http URL/API Test 1-10,text,true,,3203,3787,7,7,https://social.bigsuperapp.com/social/api/v1/stories,151,0,13
1661431204975,12204,story,200,OK,Http URL/API Test 1-7,text,false,"The operation lasted too long: It took 12,204 milliseconds, but should not have lasted longer than 2,000 milliseconds.",3640,680,7,7,https://social.bigsuperapp.com/story?id=0947a222-2473-11ed-a3ab-0a58a9feac02&u=1b29b54c-1a33-11ed-b92f-0a58a9feac02,12203,0,0
1661431217280,1420,findPlace,200,OK,Http URL/API Test 1-7,text,true,,252,634,7,7,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1420,0,0
1661431218812,470,getStory,200,OK,Http URL/API Test 1-10,text,true,,3640,680,7,7,https://social.bigsuperapp.com/story?id=127583b4-2473-11ed-9326-0a58a9feac02&u=1bfe818c-1a33-11ed-9d83-0a58a9feac02,470,0,0
1661431219383,417,story,200,OK,Http URL/API Test 1-10,text,true,,3640,680,7,7,https://social.bigsuperapp.com/story?id=127583b4-2473-11ed-9326-0a58a9feac02&u=1bfe818c-1a33-11ed-9d83-0a58a9feac02,417,0,0
1661431212465,7620,AllStoriesByAUser,200,OK,Http URL/API Test 1-6,text,false,"The operation lasted too long: It took 7,620 milliseconds, but should not have lasted longer than 2,000 milliseconds.",252,699,8,8,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,7620,0,0
1661431220165,27,RegisterDevice,201,Created,Http URL/API Test 1-11,text,true,,524,483,8,8,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,27,0,17
1661431220186,268,Get Feed on Story V1,200,OK,Http URL/API Test 1-6,text,true,,275,668,8,8,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=06199ace-2473-11ed-9149-0a58a9feac02,268,0,0
1661431220294,879,login,200,OK,Http URL/API Test 1-11,text,true,,754,656,8,8,https://accounts.bigsuperapp.com/accounts/api/v1/login,879,0,0
1661431216545,5316,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-4,text,false,"The operation lasted too long: It took 5,316 milliseconds, but should not have lasted longer than 2,000 milliseconds.",262,660,8,8,https://social.bigsuperapp.com/social/api/v1/users/217b98fc-1a33-11ed-a94a-0a58a9feac02/gallery,5316,0,0
1661431221276,852,createStory,200,OK,Http URL/API Test 1-11,text,true,,3203,3787,8,8,https://social.bigsuperapp.com/social/api/v1/stories,852,0,15
1661431221962,235,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-4,text,true,,275,660,8,8,https://social.bigsuperapp.com/social/api/v2/users/217b98fc-1a33-11ed-a94a-0a58a9feac02/gallery,235,0,0
1661431218801,4019,userStories,200,OK,Http URL/API Test 1-7,text,false,"The operation lasted too long: It took 4,019 milliseconds, but should not have lasted longer than 2,000 milliseconds.",252,699,8,8,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=1b29b54c-1a33-11ed-b92f-0a58a9feac02,4019,0,0
1661431222921,584,storyDetails,200,OK,Http URL/API Test 1-7,text,true,,3640,680,8,8,https://social.bigsuperapp.com/story?id=0947a222-2473-11ed-a3ab-0a58a9feac02&u=1b29b54c-1a33-11ed-b92f-0a58a9feac02,584,0,0
1661431208993,14853,story,200,OK,Http URL/API Test 1-8,text,false,"The operation lasted too long: It took 14,853 milliseconds, but should not have lasted longer than 2,000 milliseconds.",3640,680,8,8,https://social.bigsuperapp.com/story?id=0c220884-2473-11ed-bb49-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,14852,0,0
1661431224130,600,getStory,200,OK,Http URL/API Test 1-11,text,true,,3640,680,8,8,https://social.bigsuperapp.com/story?id=159f8530-2473-11ed-b290-0a58a9feac02&u=14f60aea-1a33-11ed-a7be-0a58a9feac02,600,0,0
1661431223946,1710,findPlace,200,OK,Http URL/API Test 1-8,text,true,,252,634,9,9,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1710,0,0
1661431225168,487,RegisterDevice,201,Created,Http URL/API Test 1-12,text,true,,524,483,9,9,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,487,0,12
1661431224830,1333,story,200,OK,Http URL/API Test 1-11,text,true,,3640,680,9,9,https://social.bigsuperapp.com/story?id=159f8530-2473-11ed-b290-0a58a9feac02&u=14f60aea-1a33-11ed-a7be-0a58a9feac02,1333,0,0
1661431225757,819,login,200,OK,Http URL/API Test 1-12,text,true,,754,656,9,9,https://accounts.bigsuperapp.com/accounts/api/v1/login,819,0,0
1661431226678,247,createStory,200,OK,Http URL/API Test 1-12,text,true,,3203,3787,9,9,https://social.bigsuperapp.com/social/api/v1/stories,247,0,15
1661431228928,513,getStory,200,OK,Http URL/API Test 1-12,text,true,,3640,680,9,9,https://social.bigsuperapp.com/story?id=187d4eb8-2473-11ed-973b-0a58a9feac02&u=1ded8452-1a33-11ed-a1a7-0a58a9feac02,513,0,0
1661431229541,429,story,200,OK,Http URL/API Test 1-12,text,true,,3640,680,9,9,https://social.bigsuperapp.com/story?id=187d4eb8-2473-11ed-973b-0a58a9feac02&u=1ded8452-1a33-11ed-a1a7-0a58a9feac02,429,0,0
1661431225757,4421,userStories,200,OK,Http URL/API Test 1-8,text,false,"The operation lasted too long: It took 4,421 milliseconds, but should not have lasted longer than 2,000 milliseconds.",252,699,10,10,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,4421,0,0
1661431230166,22,RegisterDevice,201,Created,Http URL/API Test 1-13,text,true,,524,483,10,10,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,22,0,14
1661431211300,18912,AllStoriesByAUser,200,OK,Http URL/API Test 1-5,text,false,"The operation lasted too long: It took 18,912 milliseconds, but should not have lasted longer than 2,000 milliseconds.",252,699,10,10,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,18912,0,0
1661431230313,589,Get Feed on Story V1,200,OK,Http URL/API Test 1-5,text,true,,275,668,10,10,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=037cd5ec-2473-11ed-8b3c-0a58a9feac02,589,0,0
1661431230280,1151,storyDetails,200,OK,Http URL/API Test 1-8,text,true,,3640,680,10,10,https://social.bigsuperapp.com/story?id=0c220884-2473-11ed-bb49-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,1151,0,0
1661431230290,1192,login,200,OK,Http URL/API Test 1-13,text,true,,754,656,10,10,https://accounts.bigsuperapp.com/accounts/api/v1/login,1192,0,0
