timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664342989225,249,List all the Flicks feed for a user V2,200,OK,Http URL/API Test 1-2,text,true,,287,621,13,13,https://social.bigsuperapp.com/social/api/v2/feed/flicks,249,0,0
1664342988956,628,getStory,200,OK,Http URL/API Test 1-12,text,true,,2895,680,13,13,https://social.bigsuperapp.com/story?id=90ad9a2e-3eee-11ed-b544-0a58a9feac02&u=1ded8452-1a33-11ed-a1a7-0a58a9feac02,628,0,0
1664342982594,7653,getStory,200,OK,Http URL/API Test 1-11,text,true,,2895,680,13,13,https://social.bigsuperapp.com/story?id=8ceb947c-3eee-11ed-8cc5-0a58a9feac02&u=14f60aea-1a33-11ed-a7be-0a58a9feac02,7653,0,0
1664342990087,195,Get Feed on Story V2,200,OK,Http URL/API Test 1-6,text,true,,275,668,13,13,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=7e5a4f0c-3eee-11ed-9500-0a58a9feac02,195,0,0
1664342985637,4969,findPlace,200,OK,Http URL/API Test 1-9,text,true,,252,634,13,13,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,4969,0,0
1664342990675,24,RegisterDevice,201,Created,Http URL/API Test 1-14,text,true,,524,483,13,13,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,24,0,10
1664342991162,192,delete story,200,OK,Http URL/API Test 1-3,text,true,,3013,740,13,13,https://social.bigsuperapp.com/social/api/v1/stories/756350f6-3eee-11ed-9d39-0a58a9feac02,192,0,0
1664342985118,6793,findPlace,200,OK,Http URL/API Test 1-8,text,true,,252,634,12,12,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,6793,0,0
1664342990643,2201,createStory,200,OK,Http URL/API Test 1-13,text,true,,2942,3787,12,12,https://social.bigsuperapp.com/social/api/v1/stories,2201,0,11
1664342992283,655,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-6,text,true,,275,624,12,12,https://social.bigsuperapp.com/social/api/v1/stories/recent,655,0,0
1664342984677,8518,storyDetails,200,OK,Http URL/API Test 1-7,text,true,,2895,680,12,12,https://social.bigsuperapp.com/story?id=81b32b1a-3eee-11ed-b4fb-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,8518,0,0
1664342992249,1366,story,200,OK,Http URL/API Test 1-11,text,true,,2895,680,12,12,https://social.bigsuperapp.com/story?id=8ceb947c-3eee-11ed-8cc5-0a58a9feac02&u=14f60aea-1a33-11ed-a7be-0a58a9feac02,1366,0,0
1664342992702,1334,login,200,OK,Http URL/API Test 1-14,text,true,,754,656,13,13,https://accounts.bigsuperapp.com/accounts/api/v1/login,1334,0,0
1664342993913,613,userStories,200,OK,Http URL/API Test 1-8,text,true,,3015,660,13,13,https://social.bigsuperapp.com/social/api/v1/users/2fe58e7a-1a33-11ed-9893-0a58a9feac02/stories,613,0,0
1664342986273,9169,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-4,text,true,,262,660,13,13,https://social.bigsuperapp.com/social/api/v1/users/30351b48-1a33-11ed-822d-0a58a9feac02/gallery,9169,0,0
1664342995677,40,RegisterDevice,201,Created,Http URL/API Test 1-15,text,true,,524,483,13,13,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,40,0,16
1664342987657,8704,story,200,OK,Http URL/API Test 1-10,text,true,,2895,680,13,13,https://social.bigsuperapp.com/story?id=8a73854c-3eee-11ed-bd66-0a58a9feac02&u=1bfe818c-1a33-11ed-9d83-0a58a9feac02,8704,0,0
1664342987926,8564,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-5,text,true,,275,624,13,13,https://social.bigsuperapp.com/social/api/v1/stories/recent,8564,0,0
1664342996039,697,createStory,200,OK,Http URL/API Test 1-14,text,true,,2942,3787,13,13,https://social.bigsuperapp.com/social/api/v1/stories,697,0,18
1664342996527,851,storyDetails,200,OK,Http URL/API Test 1-8,text,true,,2895,680,13,13,https://social.bigsuperapp.com/story?id=83ffcb1c-3eee-11ed-9f63-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,851,0,0
1664342997719,829,login,200,OK,Http URL/API Test 1-15,text,true,,754,656,13,13,https://accounts.bigsuperapp.com/accounts/api/v1/login,829,0,0
1664342998491,429,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-5,text,true,,275,624,14,14,https://social.bigsuperapp.com/social/api/v3/stories/recent,429,0,0
1664342998363,1409,findPlace,200,OK,Http URL/API Test 1-10,text,true,,252,634,14,14,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1409,0,0
1664342991585,8197,story,200,OK,Http URL/API Test 1-12,text,true,,2895,680,14,14,https://social.bigsuperapp.com/story?id=90ad9a2e-3eee-11ed-b544-0a58a9feac02&u=1ded8452-1a33-11ed-a1a7-0a58a9feac02,8197,0,0
1664342992608,7981,userStories,200,OK,Http URL/API Test 1-9,text,true,,3015,660,14,14,https://social.bigsuperapp.com/social/api/v1/users/217b6f12-1a33-11ed-b716-0a58a9feac02/stories,7981,0,0
1664343000681,28,RegisterDevice,201,Created,Http URL/API Test 1-16,text,true,,524,483,14,14,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,28,0,12
