timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1661491171874,6401,storyDetails,200,OK,Http URL/API Test 1-2,text,true,,3640,680,5,5,https://social.bigsuperapp.com/story?id=a5114c72-24fe-11ed-ab29-0a58a9feac02&u=1c97e228-1a33-11ed-9550-0a58a9feac02,6401,0,0
1661491176887,1790,login,200,OK,Http URL/API Test 1-5,text,true,,754,656,5,5,https://accounts.bigsuperapp.com/accounts/api/v1/login,1790,0,0
1661491178778,176,createStory,200,OK,Http URL/API Test 1-5,text,true,,3203,3787,5,5,https://social.bigsuperapp.com/social/api/v1/stories,176,0,19
1661491178374,1382,AllStoriesByAUser,200,OK,Http URL/API Test 1-2,text,true,,252,699,5,5,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=1c97e228-1a33-11ed-9550-0a58a9feac02,1382,0,0
1661491174958,5548,getStory,200,OK,Http URL/API Test 1-4,text,true,,3640,680,5,5,https://social.bigsuperapp.com/story?id=ab1b608a-24fe-11ed-8e39-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,5548,0,0
1661491176062,4655,findPlace,200,OK,Http URL/API Test 1-3,text,true,,252,634,5,5,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,4655,0,0
1661491180817,293,userStories,200,OK,Http URL/API Test 1-3,text,true,,252,699,5,5,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=30351b48-1a33-11ed-822d-0a58a9feac02,293,0,0
1661491175920,5539,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-1,text,true,,275,624,5,5,https://social.bigsuperapp.com/social/api/v1/stories/recent,5539,0,0
1661491181762,26,RegisterDevice,201,Created,Http URL/API Test 1-6,text,true,,524,483,6,6,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,26,0,17
1661491181891,616,login,200,OK,Http URL/API Test 1-6,text,true,,754,656,6,6,https://accounts.bigsuperapp.com/accounts/api/v1/login,616,0,0
1661491182611,157,createStory,200,OK,Http URL/API Test 1-6,text,true,,3203,3787,6,6,https://social.bigsuperapp.com/social/api/v1/stories,157,0,17
1661491180606,2689,story,200,OK,Http URL/API Test 1-4,text,true,,3640,680,6,6,https://social.bigsuperapp.com/story?id=ab1b608a-24fe-11ed-8e39-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,2689,0,0
1661491181558,3111,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-1,text,true,,275,624,6,6,https://social.bigsuperapp.com/social/api/v3/stories/recent,3111,0,0
1661491186750,23,RegisterDevice,201,Created,Http URL/API Test 1-7,text,true,,524,483,7,7,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,23,0,17
1661491180957,6209,getStory,200,OK,Http URL/API Test 1-5,text,true,,3640,680,7,7,https://social.bigsuperapp.com/story?id=aeaede52-24fe-11ed-a574-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,6209,0,0
1661491179856,7717,Get Feed on Story V1,200,OK,Http URL/API Test 1-2,text,true,,275,668,7,7,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=a5114c72-24fe-11ed-ab29-0a58a9feac02,7717,0,0
1661491186875,717,login,200,OK,Http URL/API Test 1-7,text,true,,754,656,7,7,https://accounts.bigsuperapp.com/accounts/api/v1/login,717,0,0
1661491187675,361,Get Feed on Story V2,200,OK,Http URL/API Test 1-2,text,true,,275,668,7,7,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=a5114c72-24fe-11ed-ab29-0a58a9feac02,361,0,0
1661491187694,498,createStory,200,OK,Http URL/API Test 1-7,text,true,,3203,3787,7,7,https://social.bigsuperapp.com/social/api/v1/stories,498,0,14
1661491181211,9820,storyDetails,200,OK,Http URL/API Test 1-3,text,true,,3640,680,7,7,https://social.bigsuperapp.com/story?id=a7f5ee5c-24fe-11ed-8b32-0a58a9feac02&u=30351b48-1a33-11ed-822d-0a58a9feac02,9820,0,0
1661491191766,25,RegisterDevice,201,Created,Http URL/API Test 1-8,text,true,,524,483,8,8,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,25,0,19
1661491183397,8860,findPlace,200,OK,Http URL/API Test 1-4,text,true,,252,634,8,8,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,8860,0,0
1661491192358,229,userStories,200,OK,Http URL/API Test 1-4,text,true,,252,699,8,8,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=217b98fc-1a33-11ed-a94a-0a58a9feac02,229,0,0
1661491191896,704,login,200,OK,Http URL/API Test 1-8,text,true,,754,656,8,8,https://accounts.bigsuperapp.com/accounts/api/v1/login,704,0,0
1661491187268,5566,story,200,OK,Http URL/API Test 1-5,text,true,,3640,680,8,8,https://social.bigsuperapp.com/story?id=aeaede52-24fe-11ed-a574-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,5566,0,0
1661491184771,8142,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-1,text,true,,262,660,8,8,https://social.bigsuperapp.com/social/api/v1/users/2395a362-1a33-11ed-bd97-0a58a9feac02/gallery,8142,0,0
1661491192703,322,createStory,200,OK,Http URL/API Test 1-8,text,true,,3203,3787,8,8,https://social.bigsuperapp.com/social/api/v1/stories,322,0,13
1661491191132,2124,AllStoriesByAUser,200,OK,Http URL/API Test 1-3,text,true,,252,699,8,8,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=30351b48-1a33-11ed-822d-0a58a9feac02,2124,0,0
1661491184775,9756,getStory,200,OK,Http URL/API Test 1-6,text,true,,3640,680,8,8,https://social.bigsuperapp.com/story?id=b0f56c44-24fe-11ed-88c1-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,9756,0,0
1661491196779,19,RegisterDevice,201,Created,Http URL/API Test 1-9,text,true,,524,483,9,9,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,19,0,13
1661491196904,576,login,200,OK,Http URL/API Test 1-9,text,true,,754,656,9,9,https://accounts.bigsuperapp.com/accounts/api/v1/login,576,0,0
1661491197582,199,createStory,200,OK,Http URL/API Test 1-9,text,true,,3203,3787,9,9,https://social.bigsuperapp.com/social/api/v1/stories,199,0,11
1661491192935,5146,findPlace,200,OK,Http URL/API Test 1-5,text,true,,252,634,9,9,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,5146,0,0
1661491198182,181,userStories,200,OK,Http URL/API Test 1-5,text,true,,252,699,9,9,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,180,0,0
1661491194632,3869,story,200,OK,Http URL/API Test 1-6,text,true,,3640,680,9,9,https://social.bigsuperapp.com/story?id=b0f56c44-24fe-11ed-88c1-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,3869,0,0
1661491201780,22,RegisterDevice,201,Created,Http URL/API Test 1-10,text,true,,524,483,10,10,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,22,0,15
1661491201917,570,login,200,OK,Http URL/API Test 1-10,text,true,,754,656,10,10,https://accounts.bigsuperapp.com/accounts/api/v1/login,570,0,0
1661491190037,12494,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-2,text,true,,275,624,10,10,https://social.bigsuperapp.com/social/api/v1/stories/recent,12494,0,0
1661491193014,9781,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-1,text,true,,275,660,10,10,https://social.bigsuperapp.com/social/api/v2/users/2395a362-1a33-11ed-bd97-0a58a9feac02/gallery,9781,0,0
1661491190195,12618,getStory,200,OK,Http URL/API Test 1-7,text,true,,3640,680,10,10,https://social.bigsuperapp.com/story?id=b429687a-24fe-11ed-ad50-0a58a9feac02&u=1b29b54c-1a33-11ed-b92f-0a58a9feac02,12618,0,0
1661491202589,303,createStory,200,OK,Http URL/API Test 1-10,text,true,,3203,3787,10,10,https://social.bigsuperapp.com/social/api/v1/stories,303,0,19
1661491202897,402,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-1,text,true,,274,621,10,10,https://social.bigsuperapp.com/social/api/v1/feed/flicks,402,0,0
1661491202632,3653,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-2,text,true,,275,624,10,10,https://social.bigsuperapp.com/social/api/v3/stories/recent,3653,0,0
1661491206773,18,RegisterDevice,201,Created,Http URL/API Test 1-11,text,true,,524,483,11,11,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,18,0,12
1661491202914,4026,story,200,OK,Http URL/API Test 1-7,text,true,,3640,680,11,11,https://social.bigsuperapp.com/story?id=b429687a-24fe-11ed-ad50-0a58a9feac02&u=1b29b54c-1a33-11ed-b92f-0a58a9feac02,4026,0,0
1661491193357,14083,Get Feed on Story V1,200,OK,Http URL/API Test 1-3,text,true,,275,668,11,11,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=a7f5ee5c-24fe-11ed-8b32-0a58a9feac02,14083,0,0
1661491206892,680,login,200,OK,Http URL/API Test 1-11,text,true,,754,656,11,11,https://accounts.bigsuperapp.com/accounts/api/v1/login,680,0,0
1661491207540,304,Get Feed on Story V2,200,OK,Http URL/API Test 1-3,text,true,,275,668,11,11,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=a7f5ee5c-24fe-11ed-8b32-0a58a9feac02,304,0,0
1661491207674,224,createStory,200,OK,Http URL/API Test 1-11,text,true,,3203,3787,11,11,https://social.bigsuperapp.com/social/api/v1/stories,224,0,10
1661491192688,16988,storyDetails,200,OK,Http URL/API Test 1-4,text,true,,3640,680,11,11,https://social.bigsuperapp.com/story?id=ab1b608a-24fe-11ed-8e39-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,16988,0,0
1661491195027,15191,getStory,200,OK,Http URL/API Test 1-8,text,true,,3640,680,11,11,https://social.bigsuperapp.com/story?id=b70d1cbc-24fe-11ed-8d50-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,15191,0,0
1661491209900,773,getStory,200,OK,Http URL/API Test 1-11,text,true,,3640,680,11,11,https://social.bigsuperapp.com/story?id=bfeeb804-24fe-11ed-8ba2-0a58a9feac02&u=14f60aea-1a33-11ed-a7be-0a58a9feac02,772,0,0
1661491211776,24,RegisterDevice,201,Created,Http URL/API Test 1-12,text,true,,524,483,12,12,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,24,0,16
1661491211902,483,login,200,OK,Http URL/API Test 1-12,text,true,,754,656,12,12,https://accounts.bigsuperapp.com/accounts/api/v1/login,483,0,0
1661491212488,235,createStory,200,OK,Http URL/API Test 1-12,text,true,,3203,3787,12,12,https://social.bigsuperapp.com/social/api/v1/stories,235,0,18
1661491198602,14631,findPlace,200,OK,Http URL/API Test 1-6,text,true,,252,634,12,12,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,14631,0,0
1661491210318,3658,story,200,OK,Http URL/API Test 1-8,text,true,,3640,680,12,12,https://social.bigsuperapp.com/story?id=b70d1cbc-24fe-11ed-8d50-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,3658,0,0
1661491214725,1277,getStory,200,OK,Http URL/API Test 1-12,text,true,,3640,680,12,12,https://social.bigsuperapp.com/story?id=c2cf9598-24fe-11ed-b1c7-0a58a9feac02&u=1ded8452-1a33-11ed-a1a7-0a58a9feac02,1277,0,0
1661491216782,19,RegisterDevice,201,Created,Http URL/API Test 1-13,text,true,,524,483,13,13,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,19,0,12
1661491199784,17722,getStory,200,OK,Http URL/API Test 1-9,text,true,,3640,680,13,13,https://social.bigsuperapp.com/story?id=b9e80000-24fe-11ed-9b35-0a58a9feac02&u=217b6f12-1a33-11ed-b716-0a58a9feac02,17722,0,0
1661491216903,675,login,200,OK,Http URL/API Test 1-13,text,true,,754,656,13,13,https://accounts.bigsuperapp.com/accounts/api/v1/login,675,0,0
1661491217680,231,createStory,200,OK,Http URL/API Test 1-13,text,true,,3203,3787,13,13,https://social.bigsuperapp.com/social/api/v1/stories,231,0,13
1661491198463,19932,storyDetails,200,OK,Http URL/API Test 1-5,text,true,,3640,680,13,13,https://social.bigsuperapp.com/story?id=aeaede52-24fe-11ed-a574-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,19932,0,0
1661491218496,798,AllStoriesByAUser,200,OK,Http URL/API Test 1-5,text,true,,252,699,13,13,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,798,0,0
1661491217607,3934,story,200,OK,Http URL/API Test 1-9,text,true,,3640,680,13,13,https://social.bigsuperapp.com/story?id=b9e80000-24fe-11ed-9b35-0a58a9feac02&u=217b6f12-1a33-11ed-b716-0a58a9feac02,3934,0,0
1661491221782,24,RegisterDevice,201,Created,Http URL/API Test 1-14,text,true,,524,483,14,14,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,24,0,17
1661491221908,689,login,200,OK,Http URL/API Test 1-14,text,true,,754,656,14,14,https://accounts.bigsuperapp.com/accounts/api/v1/login,689,0,0
1661491222699,914,createStory,200,OK,Http URL/API Test 1-14,text,true,,3203,3787,14,14,https://social.bigsuperapp.com/social/api/v1/stories,914,0,13
1661491204896,19845,getStory,200,OK,Http URL/API Test 1-10,text,true,,3640,680,14,14,https://social.bigsuperapp.com/story?id=bceb92ee-24fe-11ed-a18f-0a58a9feac02&u=1bfe818c-1a33-11ed-9d83-0a58a9feac02,19845,0,0
1661491206386,18652,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-2,text,true,,262,660,14,14,https://social.bigsuperapp.com/social/api/v1/users/1c97e228-1a33-11ed-9550-0a58a9feac02/gallery,18652,0,0
1661491203400,21782,List all the Flicks feed for a user V2,200,OK,Http URL/API Test 1-1,text,true,,287,621,14,14,https://social.bigsuperapp.com/social/api/v2/feed/flicks,21782,0,0
1661491207040,18409,findPlace,200,OK,Http URL/API Test 1-7,text,true,,252,634,14,14,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,18409,0,0
1661491225551,335,userStories,200,OK,Http URL/API Test 1-7,text,true,,252,699,14,14,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=1b29b54c-1a33-11ed-b92f-0a58a9feac02,335,0,0
1661491225615,613,getStory,200,OK,Http URL/API Test 1-14,text,true,,3640,680,14,14,https://social.bigsuperapp.com/story?id=c94d4884-24fe-11ed-8741-0a58a9feac02&u=2734d3d0-1a33-11ed-94d8-0a58a9feac02,613,0,0
1661491226775,21,RegisterDevice,201,Created,Http URL/API Test 1-15,text,true,,524,483,15,15,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,21,0,12
1661491226898,491,login,200,OK,Http URL/API Test 1-15,text,true,,754,656,15,15,https://accounts.bigsuperapp.com/accounts/api/v1/login,491,0,0
1661491227492,169,createStory,200,OK,Http URL/API Test 1-15,text,true,,3203,3787,15,15,https://social.bigsuperapp.com/social/api/v1/stories,169,0,11
1661491225283,3054,delete story,200,OK,Http URL/API Test 1-1,text,true,,3691,740,15,15,https://social.bigsuperapp.com/social/api/v1/stories/a2cdb1da-24fe-11ed-8500-0a58a9feac02,3054,0,12
1661491225139,4615,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-2,text,true,,275,660,14,14,https://social.bigsuperapp.com/social/api/v2/users/1c97e228-1a33-11ed-9550-0a58a9feac02/gallery,4615,0,20
1661491229855,212,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-2,text,true,,274,621,14,14,https://social.bigsuperapp.com/social/api/v1/feed/flicks,212,0,0
1661491209845,21627,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-3,text,true,,275,624,14,14,https://social.bigsuperapp.com/social/api/v1/stories/recent,21627,0,0
1661491209776,21737,AllStoriesByAUser,200,OK,Http URL/API Test 1-4,text,true,,252,699,14,14,https://social.bigsuperapp.com/social/api/v1/users/04c3fb5c-1f9f-11ed-9c5c-0a58a9feac02/stories?u=217b98fc-1a33-11ed-a94a-0a58a9feac02,21737,0,0
1661491231783,22,RegisterDevice,201,Created,Http URL/API Test 1-16,text,true,,524,483,15,15,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,22,0,13
1661491231907,548,login,200,OK,Http URL/API Test 1-16,text,true,,754,656,15,15,https://accounts.bigsuperapp.com/accounts/api/v1/login,548,0,0
1661491231574,2494,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-3,text,true,,275,624,15,15,https://social.bigsuperapp.com/social/api/v3/stories/recent,2494,0,10
1661491231614,2812,Get Feed on Story V1,200,OK,Http URL/API Test 1-4,text,true,,275,668,15,15,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=ab1b608a-24fe-11ed-8e39-0a58a9feac02,2812,0,0
1661491210773,23925,story,200,OK,Http URL/API Test 1-11,text,true,,3640,680,15,15,https://social.bigsuperapp.com/story?id=bfeeb804-24fe-11ed-8ba2-0a58a9feac02&u=14f60aea-1a33-11ed-a7be-0a58a9feac02,23925,0,0
1661491234528,210,Get Feed on Story V2,200,OK,Http URL/API Test 1-4,text,true,,275,668,15,15,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=ab1b608a-24fe-11ed-8e39-0a58a9feac02,210,0,11
1661491214078,21350,findPlace,200,OK,Http URL/API Test 1-8,text,true,,252,634,15,15,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,21350,0,0
1661491234800,1707,findPlace,200,OK,Http URL/API Test 1-11,text,true,,252,634,15,15,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1707,0,0
1661491236608,133,userStories,200,OK,Http URL/API Test 1-11,text,true,,252,699,16,16,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=14f60aea-1a33-11ed-a7be-0a58a9feac02,133,0,0
1661491236772,30,RegisterDevice,201,Created,Http URL/API Test 1-17,text,true,,524,483,16,16,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,30,0,11
1661491236739,253,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-4,text,true,,275,624,16,16,https://social.bigsuperapp.com/social/api/v1/stories/recent,253,0,0
1661491236904,824,login,200,OK,Http URL/API Test 1-17,text,true,,754,656,16,16,https://accounts.bigsuperapp.com/accounts/api/v1/login,824,0,0
1661491213334,24463,userStories,200,OK,Http URL/API Test 1-6,text,true,,252,699,16,16,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,24463,0,0
1661491237898,507,storyDetails,200,OK,Http URL/API Test 1-6,text,true,,3640,680,16,16,https://social.bigsuperapp.com/story?id=b0f56c44-24fe-11ed-88c1-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,507,0,0
1661491237831,1148,createStory,200,OK,Http URL/API Test 1-17,text,true,,3203,3787,16,16,https://social.bigsuperapp.com/social/api/v1/stories,1148,0,10
1661491241760,18,RegisterDevice,201,Created,Http URL/API Test 1-18,text,true,,524,483,17,17,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,17,0,11
1661491216103,26060,story,200,OK,Http URL/API Test 1-12,text,true,,3640,680,17,17,https://social.bigsuperapp.com/story?id=c2cf9598-24fe-11ed-b1c7-0a58a9feac02&u=1ded8452-1a33-11ed-a1a7-0a58a9feac02,26060,0,0
1661491241879,778,login,200,OK,Http URL/API Test 1-18,text,true,,754,656,17,17,https://accounts.bigsuperapp.com/accounts/api/v1/login,778,0,0
1661491242759,334,createStory,200,OK,Http URL/API Test 1-18,text,true,,3203,3787,17,17,https://social.bigsuperapp.com/social/api/v1/stories,334,0,10
1661491242263,1927,findPlace,200,OK,Http URL/API Test 1-12,text,true,,252,634,17,17,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1927,0,0
1661491244290,171,userStories,200,OK,Http URL/API Test 1-12,text,true,,252,699,17,17,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=1ded8452-1a33-11ed-a1a7-0a58a9feac02,171,0,0
1661491219913,25141,getStory,200,OK,Http URL/API Test 1-13,text,true,,3640,680,17,17,https://social.bigsuperapp.com/story?id=c5e5fff6-24fe-11ed-9614-0a58a9feac02&u=1fc644ee-1a33-11ed-9e0a-0a58a9feac02,25141,0,0
1661491221641,23703,findPlace,200,OK,Http URL/API Test 1-9,text,true,,252,634,17,17,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,23703,0,0
1661491245444,271,userStories,200,OK,Http URL/API Test 1-9,text,true,,252,699,17,17,https://social.bigsuperapp.com/social/api/v1/users/56c75e36-1a0d-11ed-890f-0a58a9feac02/stories?u=217b6f12-1a33-11ed-b716-0a58a9feac02,271,0,0
1661491219395,26697,Get Feed on Story V1,200,OK,Http URL/API Test 1-5,text,true,,275,668,17,17,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=aeaede52-24fe-11ed-a574-0a58a9feac02,26696,0,0
1661491246191,143,Get Feed on Story V2,200,OK,Http URL/API Test 1-5,text,true,,275,668,17,17,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=aeaede52-24fe-11ed-a574-0a58a9feac02,143,0,11
1661491246776,16,RegisterDevice,201,Created,Http URL/API Test 1-19,text,true,,524,483,18,18,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,15,0,11
1661491246893,557,login,200,OK,Http URL/API Test 1-19,text,true,,754,656,18,18,https://accounts.bigsuperapp.com/accounts/api/v1/login,557,0,0
1661491248336,166,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-5,text,true,,275,624,18,18,https://social.bigsuperapp.com/social/api/v1/stories/recent,166,0,0
